#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
30	0	0.0	0.256097560976	0.0	0.0	0.102564102564	0.0	0.0	0.0	0.0	0.287234042553
31	0	0.0	0.0	0.0	0.140186915888	0.11	0.0	0.0	0.0	0.0	0.148760330579
32	0	0.0	0.0	0.0	0.127450980392	0.134020618557	0.0	0.0	0.0	0.0	0.142857142857
33	0	0.142857142857	0.0	0.0	0.0	0.0	0.162162162162	0.0	0.0	0.0	0.0
34	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0
35	0	0.0	0.0	0.0	0.204081632653	0.0803571428571	0.0	0.0	0.0	0.0	0.125
36	0	0.0	0.157894736842	0.0	0.0	0.0	0.0	0.387387387387	0.0	0.0	0.0
37	0	0.0	0.184782608696	0.0	0.0	0.0	0.0	0.295238095238	0.0	0.0	0.0
38	0	0.12380952381	0.0	0.0	0.0	0.0	0.0	0.148148148148	0.0	0.0	0.0
39	0	0.0	0.110091743119	0.0	0.0	0.0	0.0	0.310344827586	0.0	0.0	0.0
40	0	0.0	0.0	0.0	0.175824175824	0.0679611650485	0.0	0.0	0.0	0.0	0.255555555556
41	0	0.0	0.181818181818	0.0	0.0	0.169811320755	0.0	0.0	0.0	0.0	0.295454545455
42	0	0.0	0.164835164835	0.0	0.0	0.0	0.0	0.27619047619	0.0	0.0	0.0
43	0	0.0	0.314606741573	0.0	0.0	0.0	0.0	0.336842105263	0.0	0.0	0.0
44	0	0.117021276596	0.0	0.0	0.0	0.0	0.163636363636	0.0	0.0	0.0	0.0
45	0	0.186440677966	0.0	0.0	0.0	0.0	0.126126126126	0.0	0.0	0.0	0.0
46	0	0.0	0.14606741573	0.0	0.0	0.107142857143	0.0	0.0	0.0	0.0	0.131578947368
47	0	0.0	0.176991150442	0.0	0.0	0.0	0.0	0.411764705882	0.0	0.0	0.0
48	0	0.0	0.150943396226	0.0	0.0	0.0990990990991	0.0	0.0	0.0	0.0	0.139130434783
49	0	0.0679611650485	0.0	0.0	0.0	0.0	0.0	0.121495327103	0.0	0.0	0.0
50	0	0.202127659574	0.0	0.145631067961	0.171717171717	0.0	0.184466019417	0.0	0.155555555556	0.115384615385	0.2
51	0	0.0	0.183486238532	0.0	0.0	0.0	0.0	0.319587628866	0.0	0.0	0.0
52	0	0.0	0.0	0.0	0.192307692308	0.0970873786408	0.0	0.0	0.0	0.0	0.166666666667
53	0	0.145833333333	0.0	0.0	0.0	0.0	0.168539325843	0.0	0.0	0.0	0.0
54	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104761904762	0.0
55	0	0.0	0.169642857143	0.0	0.0	0.171717171717	0.0	0.0	0.0	0.0	0.21359223301
56	0	0.0	0.174311926606	0.0	0.0	0.0	0.0	0.313559322034	0.0	0.0	0.0
57	0	0.268292682927	0.0	0.203703703704	0.142857142857	0.0	0.176470588235	0.0	0.209302325581	0.08	0.203703703704
58	0	0.0	0.0	0.0	0.171171171171	0.0853658536585	0.0	0.0	0.0	0.0	0.139534883721
59	0	0.414141414141	0.363636363636	0.494623655914	0.581395348837	0.310344827586	0.45871559633	0.405940594059	0.47191011236	0.323232323232	0.3
60	0	0.0803571428571	0.0	0.0	0.0	0.0	0.0	0.198347107438	0.0	0.0	0.0
61	0	0.129411764706	0.13829787234	0.0	0.206896551724	0.131578947368	0.221052631579	0.0	0.0	0.0	0.0
62	0	0.5	0.325842696629	0.475247524752	0.386363636364	0.336734693878	0.524390243902	0.302083333333	0.466666666667	0.316326530612	0.245283018868
63	0	0.0	0.0	0.0	0.148148148148	0.11214953271	0.0	0.0	0.0	0.0	0.2
64	0	0.0	0.0	0.0	0.164835164835	0.17	0.0	0.0	0.0	0.0	0.148148148148
65	0	0.0	0.0	0.0	0.157142857143	0.122448979592	0.0	0.0	0.0	0.0	0.107142857143
66	0	0.148936170213	0.152173913043	0.0	0.211009174312	0.174757281553	0.0707070707071	0.0	0.0	0.0	0.0
67	0	0.0	0.0	0.0	0.137931034483	0.113043478261	0.0	0.0	0.0	0.0	0.198113207547
68	0	0.134615384615	0.0	0.0	0.0	0.0	0.0	0.150537634409	0.0	0.0	0.0
69	0	0.0	0.0	0.0	0.12962962963	0.12380952381	0.0	0.0	0.0	0.0	0.111111111111
70	0	0.105882352941	0.21978021978	0.0	0.176470588235	0.122641509434	0.155339805825	0.0	0.0	0.0	0.0
71	0	0.0	0.217821782178	0.0	0.0	0.0	0.0	0.27619047619	0.0	0.0	0.0
72	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126436781609	0.0
73	0	0.0	0.0	0.0	0.157303370787	0.0654205607477	0.0	0.0	0.0	0.0	0.126436781609
74	0	0.320754716981	0.333333333333	0.467289719626	0.459459459459	0.347368421053	0.442105263158	0.343434343434	0.558139534884	0.428571428571	0.256880733945
75	0	0.2	0.150943396226	0.0	0.207920792079	0.125	0.201680672269	0.0	0.0	0.0	0.0
76	0	0.0	0.119565217391	0.0	0.0	0.217821782178	0.0	0.0	0.0	0.0	0.134615384615
77	0	0.106382978723	0.0	0.0	0.0	0.0	0.157894736842	0.0	0.0	0.0	0.0
78	0	0.336734693878	0.342857142857	0.570093457944	0.461538461538	0.306930693069	0.45652173913	0.389380530973	0.43	0.446808510638	0.288888888889
79	0	0.244444444444	0.0	0.284210526316	0.150943396226	0.0	0.160714285714	0.0	0.2	0.0510204081633	0.141509433962
80	0	0.0	0.0	0.0	0.105263157895	0.175824175824	0.0	0.0	0.0	0.0	0.201680672269
81	0	0.0	0.0	0.0	0.215053763441	0.0980392156863	0.0	0.0	0.0	0.0	0.0857142857143
82	0	0.0	0.235294117647	0.0	0.0	0.0	0.0	0.336633663366	0.0	0.0	0.0
83	0	0.156862745098	0.0	0.0	0.0	0.0	0.130952380952	0.0	0.0	0.0	0.0
84	0	0.202127659574	0.0	0.171717171717	0.21568627451	0.0	0.152	0.0	0.185185185185	0.0879120879121	0.144144144144
85	0	0.0	0.127659574468	0.0	0.0	0.0	0.0	0.340206185567	0.0	0.0	0.0
86	0	0.479591836735	0.271739130435	0.577235772358	0.579545454545	0.425742574257	0.461538461538	0.317647058824	0.66	0.416666666667	0.266666666667
87	0	0.0	0.15	0.0	0.0	0.0	0.0	0.405172413793	0.0	0.0	0.0
88	0	0.0816326530612	0.176470588235	0.0	0.138613861386	0.105263157895	0.140350877193	0.0	0.0	0.0	0.0
89	0	0.0	0.0	0.0	0.168539325843	0.173913043478	0.0	0.0	0.0	0.0	0.181034482759
90	0	0.0	0.0	0.0	0.141592920354	0.127659574468	0.0	0.0	0.0	0.0	0.11214953271
91	0	0.0	0.12380952381	0.0	0.0	0.0	0.0	0.320754716981	0.0	0.0	0.0
92	0	0.396551724138	0.38	0.425925925926	0.526785714286	0.376146788991	0.556701030928	0.288659793814	0.559633027523	0.379310344828	0.307692307692
93	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.145631067961	0.0
94	0	0.235294117647	0.0	0.255102040816	0.205882352941	0.0	0.181818181818	0.0	0.27619047619	0.0816326530612	0.145833333333
95	0	0.0	0.0	0.0	0.161290322581	0.121495327103	0.0	0.0	0.0	0.0	0.158536585366
96	0	0.0	0.0	0.0	0.138613861386	0.126213592233	0.0	0.0	0.0	0.0	0.157894736842
97	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.131313131313	0.0
98	0	0.0	0.0	0.0	0.189189189189	0.0854700854701	0.0	0.0	0.0	0.0	0.117647058824
99	0	0.255555555556	0.0	0.128712871287	0.181818181818	0.0	0.18	0.0	0.21568627451	0.144329896907	0.181818181818
